thisRow.t,notes,block_sign,block_pressure,comp_m,rt,chose_delayed,max_deviation,raw_trajectory,choice_side,participant,age,gender,
,,gain,no_pressure,88.0625,1.2813433000001169,False,0.11524894088913956,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.004,-0.367;0.004,-0.367;0.048,-0.214;0.048,-0.207;0.048,-0.207;0.048,-0.202;0.048,-0.192;0.048,-0.188;0.057,-0.167;0.057,-0.167;0.060,-0.153;0.073,-0.099;0.077,-0.087;0.100,-0.007;0.100,-0.007;0.101,0.003;0.101,0.003;0.101,0.003;0.101,0.005;0.101,0.005;0.101,0.005;0.101,0.005;0.101,0.005;0.101,0.005;0.103,0.008;0.133,0.064;0.138,0.072;0.138,0.072;0.162,0.108;0.223,0.163;0.223,0.163;0.245,0.176;0.299,0.208;0.318,0.218;0.322,0.220;0.328,0.225;0.328,0.225;0.328,0.225;0.328,0.225;0.328,0.225;0.328,0.225;0.328,0.225;0.328,0.225;0.328,0.225;0.328,0.225;0.328,0.225;0.328,0.225;0.328,0.225;0.328,0.225;0.330,0.227;0.330,0.227;0.330,0.227;0.330,0.227;0.330,0.227;0.330,0.227;0.330,0.227;0.330,0.227;0.330,0.227;0.333,0.228;0.333,0.228;0.333,0.228;0.333,0.228;0.333,0.228",right,03,25,M,
,,gain,no_pressure,87.0625,1.5001593000001776,True,0.05612571740161683,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.017,-0.331;0.017,-0.326;0.017,-0.315;0.024,-0.264;0.032,-0.242;0.035,-0.238;0.086,-0.140;0.089,-0.131;0.089,-0.131;0.114,-0.098;0.128,-0.083;0.128,-0.083;0.132,-0.080;0.132,-0.080;0.149,-0.052;0.152,-0.045;0.152,-0.045;0.311,0.194;0.311,0.194;0.461,0.391;0.568,0.500;0.571,0.500;0.571,0.500;0.571,0.500;0.571,0.500;0.571,0.500;0.571,0.500;0.571,0.500;0.571,0.500;0.571,0.500;0.571,0.500;0.571,0.500;0.571,0.500;0.502,0.420;0.486,0.404;0.381,0.307;0.375,0.302;0.375,0.302;0.375,0.302;0.375,0.302;0.375,0.302;0.372,0.298;0.355,0.266;0.323,0.180;0.323,0.180;0.323,0.176;0.323,0.172;0.350,0.213;0.356,0.223;0.361,0.232;0.390,0.281;0.392,0.286;0.392,0.286;0.401,0.303;0.401,0.312;0.402,0.312;0.402,0.312;0.402,0.312;0.402,0.312;0.402,0.312",right,03,25,M,
,,gain,high_pressure,50,1.2526765999996314,True,0.5722135755715483,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.018,-0.309;0.038,-0.212;0.043,-0.180;0.050,0.052;0.050,0.099;0.044,0.147;0.003,0.297;-0.068,0.427;-0.077,0.443;-0.117,0.500;-0.118,0.500;-0.120,0.500;-0.121,0.500;-0.121,0.500;-0.121,0.500;-0.121,0.500;-0.121,0.500;-0.121,0.500;-0.136,0.444;-0.138,0.440;-0.138,0.435;-0.163,0.357;-0.169,0.350;-0.200,0.318;-0.215,0.312;-0.228,0.305;-0.240,0.304;-0.253,0.304;-0.254,0.304;-0.257,0.304;-0.257,0.304;-0.257,0.304;-0.257,0.304;-0.073,0.310;-0.046,0.310;0.122,0.310;0.331,0.310;0.331,0.310;0.372,0.313;0.372,0.313;0.372,0.313;0.372,0.313;0.372,0.313;0.372,0.313;0.372,0.313;0.372,0.313;0.372,0.313;0.372,0.313;0.372,0.313;0.372,0.313;0.372,0.313;0.372,0.313;0.372,0.313",right,03,25,M,
,,gain,high_pressure,75,0.7166612000000896,True,0.09850425171959638,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.048,-0.163;-0.056,-0.129;-0.056,-0.129;-0.177,0.109;-0.188,0.122;-0.210,0.154;-0.235,0.184;-0.240,0.192;-0.240,0.192;-0.247,0.198;-0.264,0.211;-0.267,0.212;-0.278,0.217;-0.288,0.226;-0.292,0.233;-0.292,0.237;-0.292,0.237;-0.287,0.240;-0.287,0.241;-0.287,0.243;-0.287,0.245;-0.287,0.245;-0.287,0.245",left,03,25,M,
,,gain,high_pressure,99,0.6621122000001378,True,0.0632577146404963,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.023,-0.359;-0.065,-0.298;-0.142,-0.200;-0.223,-0.113;-0.280,-0.037;-0.338,0.107;-0.339,0.122;-0.339,0.161;-0.339,0.203;-0.333,0.232;-0.331,0.266;-0.331,0.267;-0.331,0.269;-0.333,0.279;-0.333,0.280;-0.333,0.287;-0.333,0.287;-0.333,0.290;-0.333,0.291;-0.333,0.291;-0.333,0.291;-0.333,0.291",left,03,25,M,
,,gain,high_pressure,99,1.5041262999998253,True,0.7303578621727892,"0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.408;0.020,-0.225;0.084,0.255;0.115,0.338;0.129,0.365;0.193,0.453;0.282,0.500;0.363,0.500;0.364,0.500;0.364,0.500;0.364,0.500;0.364,0.500;0.364,0.500;0.364,0.500;0.366,0.500;0.366,0.500;0.366,0.500;0.328,0.455;0.073,0.284;0.050,0.268;-0.098,0.194;-0.117,0.190;-0.213,0.172;-0.228,0.172;-0.235,0.172;-0.235,0.172;-0.235,0.172;-0.454,0.179;-0.472,0.184;-0.502,0.194;-0.502,0.194;-0.474,0.225;-0.388,0.284;-0.388,0.284;-0.362,0.299;-0.345,0.310;-0.341,0.312;-0.341,0.312;-0.341,0.312;-0.341,0.312;-0.341,0.312;-0.341,0.312;-0.319,0.312;-0.260,0.307;0.181,0.306;0.243,0.306;0.546,0.338;0.562,0.343;0.587,0.348;0.589,0.350;0.563,0.352;0.555,0.354;0.555,0.354;0.555,0.364;0.555,0.365;0.555,0.365;0.555,0.367;0.555,0.367;0.555,0.367;0.555,0.367;0.555,0.367;0.555,0.367",right,03,25,M,
,,gain,high_pressure,99,0.781482099999721,True,0.7342856287681141,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.021,-0.362;0.059,-0.291;0.163,-0.076;0.201,-0.001;0.289,0.155;0.341,0.232;0.393,0.289;0.433,0.322;0.433,0.322;0.433,0.322;0.433,0.322;0.433,0.322;0.433,0.322;0.378,0.316;0.326,0.305;0.304,0.305;0.122,0.305;0.094,0.305;0.022,0.305;-0.044,0.305;-0.076,0.307;-0.078,0.311;-0.078,0.311;-0.098,0.311;-0.102,0.311;-0.107,0.310;-0.233,0.298;-0.256,0.298;-0.268,0.302;-0.268,0.302;-0.268,0.302;-0.268,0.302",left,03,25,M,
,,gain,high_pressure,99,1.4629577000000609,False,0.644670533027411,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.398;0.000,-0.343;0.000,-0.268;0.000,-0.256;0.000,-0.256;0.001,-0.249;0.006,-0.247;0.008,-0.246;0.008,-0.246;0.010,-0.246;0.010,-0.246;0.010,-0.246;0.152,-0.246;0.181,-0.253;0.615,-0.370;0.733,-0.404;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.588,-0.497;0.517,-0.482;0.332,-0.435;-0.800,0.400;-0.800,0.400;-0.800,0.478;-0.800,0.500;-0.800,0.500;-0.800,0.500;-0.797,0.500;-0.767,0.499;-0.760,0.496;-0.732,0.470;-0.712,0.437;-0.710,0.433;-0.710,0.433;-0.710,0.433;-0.710,0.433;-0.710,0.433;-0.710,0.433;-0.710,0.433;-0.710,0.433;-0.710,0.433;-0.710,0.433;-0.673,0.407;-0.673,0.407;-0.398,0.253;-0.323,0.239;-0.323,0.239;-0.331,0.252;-0.334,0.257;-0.340,0.261;-0.351,0.276;-0.351,0.278;-0.354,0.286;-0.356,0.288;-0.358,0.292;-0.358,0.292;-0.358,0.292;-0.358,0.292",left,03,25,M,
,,gain,high_pressure,86.5,0.9166635999999926,False,0.08982182029835183,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.351;-0.009,-0.245;-0.029,-0.171;-0.071,-0.095;-0.077,-0.085;-0.097,-0.061;-0.098,-0.058;-0.113,-0.043;-0.117,-0.040;-0.167,0.013;-0.172,0.018;-0.194,0.045;-0.195,0.048;-0.217,0.074;-0.236,0.101;-0.261,0.125;-0.282,0.139;-0.307,0.158;-0.322,0.174;-0.325,0.179;-0.323,0.189;-0.318,0.204;-0.313,0.212;-0.303,0.230;-0.296,0.238;-0.290,0.247;-0.284,0.254;-0.283,0.257;-0.283,0.258;-0.283,0.258",left,03,25,M,
,,gain,high_pressure,74.0,1.0592376999998123,False,0.644670533027411,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.177,-0.499;0.279,-0.499;0.565,-0.499;0.565,-0.499;0.799,-0.499;0.799,-0.499;0.783,-0.499;0.662,-0.499;0.643,-0.499;0.603,-0.499;0.460,-0.448;0.432,-0.431;0.177,-0.045;0.162,0.007;0.093,0.371;0.093,0.398;0.093,0.398;0.125,0.500;0.128,0.500;0.136,0.500;0.138,0.500;0.138,0.500;0.138,0.500;0.138,0.500;0.138,0.500;0.138,0.500;0.138,0.500;0.138,0.500;0.138,0.500;0.138,0.500;-0.147,0.367;-0.238,0.344;-0.339,0.314;-0.339,0.314;-0.339,0.314;-0.339,0.314;-0.339,0.314;-0.339,0.314;-0.339,0.314;-0.339,0.314",left,03,25,M,
,,gain,high_pressure,61.5,0.8597200999997767,False,0.7770776122013909,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.057,-0.333;-0.075,-0.315;-0.325,-0.107;-0.352,-0.080;-0.502,0.089;-0.543,0.214;-0.532,0.236;-0.504,0.261;-0.464,0.288;-0.393,0.313;-0.376,0.318;-0.258,0.343;-0.078,0.375;-0.056,0.380;0.036,0.407;0.131,0.431;0.147,0.434;0.183,0.432;0.184,0.432;0.209,0.424;0.209,0.424;0.238,0.415;0.241,0.414;0.241,0.414;0.263,0.402;0.296,0.380;0.300,0.377;0.323,0.362;0.342,0.352;0.359,0.339;0.378,0.328;0.398,0.317;0.398,0.317;0.398,0.317;0.398,0.317;0.398,0.317;0.398,0.317;0.398,0.317",right,03,25,M,
,,gain,high_pressure,49.0,0.7827597000000424,True,0.5118500047381336,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.059,-0.306;-0.156,-0.166;-0.169,-0.146;-0.246,-0.037;-0.304,0.051;-0.313,0.070;-0.297,0.113;-0.284,0.121;-0.109,0.235;-0.083,0.249;-0.001,0.297;0.235,0.368;0.242,0.370;0.244,0.370;0.244,0.370;0.244,0.370;0.244,0.370;0.269,0.341;0.273,0.337;0.273,0.337;0.285,0.328;0.296,0.330;0.301,0.332;0.353,0.356;0.357,0.357;0.357,0.357",right,03,25,M,
,,gain,high_pressure,55.25,1.166699299999891,True,0.6309233499437736,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.037,-0.391;0.052,-0.387;0.129,-0.368;0.578,-0.499;0.578,-0.499;0.670,-0.499;0.670,-0.499;0.657,-0.499;0.584,-0.499;0.478,-0.499;0.297,-0.491;0.182,-0.458;0.156,-0.445;0.053,-0.374;0.041,-0.363;0.013,-0.312;0.022,-0.231;0.049,-0.195;0.062,-0.187;0.177,-0.109;0.198,-0.098;0.456,0.095;0.456,0.095;0.489,0.122;0.501,0.130;0.501,0.130;0.501,0.130;0.501,0.130;0.512,0.137;0.512,0.137;0.518,0.152;0.519,0.153;0.522,0.163;0.525,0.172;0.528,0.192;0.528,0.226;0.528,0.255;0.523,0.267;0.519,0.269;0.509,0.272;0.492,0.275;0.464,0.282;0.464,0.282;0.460,0.286;0.460,0.286;0.460,0.286;0.460,0.286;0.460,0.286",right,03,25,M,
,,gain,high_pressure,61.5,1.082456699999966,False,0.22884408531708963,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.072,-0.279;-0.084,-0.261;-0.122,-0.199;-0.187,-0.087;-0.183,-0.081;-0.071,-0.011;-0.041,0.004;-0.009,0.024;0.012,0.041;0.012,0.041;-0.082,0.043;-0.221,0.071;-0.241,0.078;-0.355,0.107;-0.355,0.107;-0.378,0.113;-0.378,0.115;-0.378,0.151;-0.378,0.151;-0.378,0.169;-0.383,0.182;-0.385,0.188;-0.387,0.212;-0.384,0.221;-0.372,0.240;-0.366,0.249;-0.351,0.273;-0.349,0.274;-0.348,0.277;-0.348,0.277;-0.348,0.277;-0.348,0.277",left,03,25,M,
,,gain,high_pressure,58.375,0.8822033000001284,True,0.5537117276619915,"0.044,-0.407;0.044,-0.407;0.044,-0.407;0.044,-0.407;0.040,-0.407;0.035,-0.406;0.026,-0.386;0.024,-0.379;0.016,-0.323;0.012,-0.305;-0.011,-0.175;-0.007,-0.107;0.003,-0.061;0.025,-0.016;0.052,0.007;0.130,0.030;0.297,0.006;0.320,-0.008;0.435,-0.090;0.532,-0.216;0.618,-0.475;0.618,-0.492;0.596,-0.499;0.589,-0.499;0.479,-0.471;0.341,-0.373;0.299,-0.338;-0.073,-0.024;-0.073,-0.024;-0.107,0.035;-0.112,0.133;-0.092,0.148;-0.076,0.160;-0.071,0.163;-0.051,0.172;0.020,0.189;0.026,0.191;0.086,0.210;0.086,0.210;0.086,0.210;-0.047,0.214;-0.072,0.214;-0.191,0.214;-0.512,0.228;-0.529,0.232;-0.549,0.239;-0.552,0.239;-0.552,0.239;-0.552,0.239;-0.552,0.239",left,03,25,M,
,,gain,high_pressure,59.9375,0.7751503999998022,True,0.09953787450783963,"-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;-0.013,-0.410;0.016,-0.344;0.016,-0.344;0.108,-0.180;0.225,-0.030;0.312,0.068;0.416,0.175;0.477,0.245;0.507,0.287;0.522,0.315;0.528,0.325;0.532,0.347;0.533,0.352;0.533,0.356;0.533,0.362;0.533,0.362;0.533,0.362;0.533,0.362;0.533,0.363;0.522,0.357;0.504,0.343;0.480,0.325;0.408,0.273;0.362,0.242;0.324,0.221;0.317,0.217;0.317,0.217;0.317,0.217;0.317,0.217;0.317,0.217",right,03,25,M,
,,gain,high_pressure,61.5,0.8486321000000316,False,0.09716054209488004,"-0.044,-0.383;-0.044,-0.383;-0.044,-0.383;-0.044,-0.383;-0.044,-0.383;-0.044,-0.383;-0.044,-0.383;-0.044,-0.383;-0.044,-0.383;-0.044,-0.383;-0.044,-0.383;-0.044,-0.383;-0.098,-0.293;-0.112,-0.273;-0.125,-0.249;-0.290,0.023;-0.306,0.047;-0.407,0.220;-0.405,0.223;-0.391,0.236;-0.391,0.236;-0.364,0.258;-0.361,0.263;-0.355,0.275;-0.332,0.302;-0.328,0.304;-0.304,0.319;-0.304,0.319;-0.302,0.321;-0.302,0.321;-0.302,0.321;-0.302,0.321;-0.302,0.321;-0.302,0.321;-0.302,0.321;-0.302,0.321;-0.302,0.321;-0.300,0.321;-0.304,0.314;-0.312,0.307;-0.313,0.306;-0.319,0.303;-0.321,0.302;-0.323,0.301;-0.323,0.301;-0.323,0.301;-0.323,0.301;-0.323,0.301;-0.323,0.301;-0.323,0.301;-0.323,0.301",left,03,25,M,
,,gain,high_pressure,60.5,0.860266799999863,False,0.13974580097050826,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.021,-0.398;-0.041,-0.383;-0.083,-0.320;-0.144,-0.162;-0.151,-0.139;-0.182,0.003;-0.191,0.055;-0.191,0.061;-0.191,0.081;-0.185,0.106;-0.184,0.108;-0.182,0.122;-0.182,0.134;-0.182,0.154;-0.182,0.181;-0.187,0.207;-0.197,0.226;-0.208,0.242;-0.209,0.242;-0.212,0.242;-0.216,0.247;-0.224,0.247;-0.228,0.251;-0.230,0.253;-0.230,0.253;-0.230,0.253;-0.230,0.253",left,03,25,M,
,,gain,high_pressure,59.5,1.4631670999997368,True,1.1411195582207179,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.006,-0.352;0.008,-0.341;0.056,-0.234;0.056,-0.234;0.245,0.083;0.263,0.112;0.265,0.114;0.266,0.121;0.266,0.121;0.266,0.121;0.266,0.121;0.266,0.121;0.266,0.121;0.266,0.121;0.266,0.121;0.266,0.121;0.266,0.122;0.233,0.135;0.074,0.182;0.074,0.182;0.073,0.182;0.073,0.182;0.073,0.182;0.073,0.183;0.073,0.185;0.073,0.185;0.073,0.185;0.073,0.185;0.073,0.185;0.103,0.160;0.183,0.124;0.297,0.072;0.744,-0.113;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.799,-0.499;0.525,-0.499;0.320,-0.499;0.188,-0.499;-0.800,-0.167;-0.800,-0.080;-0.800,-0.080;-0.800,0.500;-0.800,0.500;-0.800,0.500;-0.734,0.500;-0.644,0.500;-0.596,0.500;-0.292,0.472;-0.267,0.466;-0.168,0.440;0.012,0.361;0.029,0.347;0.050,0.336;0.112,0.282;0.187,0.228;0.187,0.228;0.187,0.228;0.208,0.242;0.208,0.242;0.208,0.242;0.208,0.242;0.208,0.242;0.208,0.242;0.208,0.242;0.208,0.242;0.208,0.242",right,03,25,M,
,,loss,no_pressure,,-1,timeout,,,,03,25,M,
,,loss,no_pressure,50,1.018372499999714,True,0.7925819540250421,"0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.016,-0.391;0.015,-0.223;0.007,-0.043;0.007,0.088;0.157,0.500;0.157,0.500;0.310,0.500;0.319,0.500;0.360,0.500;0.365,0.500;0.390,0.500;0.403,0.492;0.410,0.468;0.410,0.463;0.409,0.451;0.385,0.428;0.385,0.428;0.343,0.415;0.238,0.399;0.160,0.390;0.041,0.369;-0.144,0.323;-0.144,0.323;-0.176,0.317;-0.176,0.317;-0.177,0.315;-0.177,0.315;-0.181,0.312;-0.210,0.297;-0.210,0.297;-0.210,0.297;-0.210,0.297;-0.210,0.297;-0.210,0.297;-0.210,0.297;-0.210,0.297;-0.210,0.297;-0.210,0.297",left,03,25,M,
,,loss,no_pressure,25,0.9330970000000889,True,0.3368576666885252,"0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;0.029,-0.398;-0.044,-0.354;-0.346,-0.125;-0.346,-0.125;-0.346,-0.125;-0.762,0.260;-0.787,0.299;-0.793,0.378;-0.777,0.396;-0.683,0.455;-0.646,0.471;-0.532,0.500;-0.509,0.500;-0.482,0.500;-0.450,0.500;-0.447,0.500;-0.426,0.500;-0.426,0.500;-0.426,0.500;-0.426,0.500;-0.412,0.478;-0.410,0.469;-0.378,0.369;-0.372,0.352;-0.318,0.259;-0.318,0.258;-0.318,0.258;-0.318,0.258;-0.318,0.258;-0.318,0.258;-0.318,0.258;-0.319,0.270;-0.319,0.270;-0.319,0.270;-0.319,0.270",left,03,25,M,
,,loss,no_pressure,1,1.6426836000000549,False,0.5338661701277181,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;-0.030,-0.320;-0.087,-0.207;-0.128,-0.131;-0.178,-0.022;-0.239,0.163;-0.242,0.174;-0.252,0.200;-0.258,0.215;-0.259,0.220;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.259,0.223;-0.207,0.246;-0.033,0.281;-0.005,0.283;0.077,0.286;0.201,0.292;0.226,0.292;0.343,0.292;0.381,0.292;0.386,0.292;0.386,0.292;0.386,0.292;0.386,0.292;0.386,0.292;0.386,0.292;0.386,0.292;0.386,0.292;0.386,0.292;0.386,0.292;0.386,0.292;0.345,0.284;0.345,0.284;0.253,0.284;0.231,0.284;-0.023,0.284;-0.023,0.284;-0.084,0.284;-0.165,0.285;-0.165,0.285;-0.165,0.285;-0.165,0.285;-0.158,0.285;-0.138,0.290;0.066,0.292;0.066,0.292;0.204,0.292;0.252,0.292;0.292,0.293;0.297,0.294;0.297,0.294;0.297,0.294;0.297,0.294;0.297,0.294;0.312,0.302;0.343,0.307;0.344,0.307;0.348,0.307;0.348,0.307;0.348,0.307;0.348,0.307;0.348,0.307",right,03,25,M,
,,loss,no_pressure,13.5,1.2179862000002686,False,0.24372825346779461,"0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.000,-0.400;0.009,-0.403;0.009,-0.403;0.009,-0.403;0.009,-0.403;-0.004,-0.398;-0.005,-0.397;-0.013,-0.393;-0.015,-0.391;-0.015,-0.391;-0.015,-0.391;-0.015,-0.391;-0.055,-0.234;-0.067,-0.194;-0.087,-0.105;-0.114,0.077;-0.119,0.285;-0.119,0.287;-0.119,0.287;-0.119,0.292;-0.119,0.294;-0.119,0.295;-0.118,0.298;-0.118,0.298;-0.143,0.285;-0.152,0.281;-0.155,0.279;-0.176,0.285;-0.176,0.285;-0.180,0.287;-0.188,0.294;-0.190,0.294;-0.240,0.297;-0.240,0.297;-0.244,0.297;-0.267,0.297;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299;-0.269,0.299",left,03,25,M,
