thisRow.t,notes,block_sign,block_pressure,comp_m,rt,chose_delayed,max_deviation,raw_trajectory,participant,age,gender,
,,loss,no_pressure,50,3.115868299966678,False,0.5039944715474838,"-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.012,-0.404;-0.008,-0.404;-0.001,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.002,-0.403;0.000,-0.399;-0.006,-0.384;-0.010,-0.374;-0.013,-0.367;-0.016,-0.360;-0.017,-0.356;-0.019,-0.352;-0.021,-0.348;-0.022,-0.347;-0.023,-0.344;-0.024,-0.342;-0.027,-0.339;-0.030,-0.335;-0.036,-0.327;-0.041,-0.321;-0.048,-0.313;-0.052,-0.309;-0.056,-0.305;-0.061,-0.301;-0.069,-0.292;-0.075,-0.286;-0.081,-0.278;-0.088,-0.267;-0.100,-0.249;-0.119,-0.213;-0.130,-0.194;-0.136,-0.182;-0.139,-0.167;-0.138,-0.158;-0.136,-0.147;-0.134,-0.133;-0.134,-0.118;-0.136,-0.092;-0.137,-0.078;-0.139,-0.066;-0.140,-0.057;-0.141,-0.048;-0.141,-0.038;-0.137,-0.021;-0.133,-0.012;-0.131,-0.002;-0.128,0.009;-0.128,0.016;-0.127,0.019;-0.127,0.022;-0.127,0.025;-0.127,0.028;-0.128,0.029;-0.128,0.031;-0.128,0.032;-0.128,0.033;-0.128,0.033;-0.128,0.034;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.128,0.036;-0.125,0.037;-0.067,0.068;0.011,0.102;0.100,0.139;0.167,0.169;0.207,0.193;0.214,0.201;0.217,0.211;0.218,0.221;0.216,0.234;0.214,0.239;0.214,0.241;0.214,0.241;0.214,0.241;0.214,0.241;0.214,0.241;0.214,0.241;0.214,0.241;0.214,0.241;0.214,0.241;0.214,0.241;0.214,0.241;0.214,0.241;0.214,0.241;0.214,0.241;0.213,0.241;0.205,0.242;0.154,0.243;0.095,0.246;0.018,0.252;-0.059,0.258;-0.113,0.262;-0.149,0.266;-0.160,0.268;-0.163,0.269;-0.163,0.269;-0.163,0.269;-0.166,0.269;-0.171,0.270;-0.178,0.272;-0.184,0.273;-0.185,0.273;-0.185,0.273;-0.185,0.273;-0.185,0.273;-0.185,0.273;-0.185,0.273;-0.186,0.273;-0.189,0.273;-0.197,0.273;-0.208,0.273;-0.211,0.273;-0.211,0.273;-0.211,0.273;-0.211,0.273",139727,19,F,
,,loss,no_pressure,75,1.8654166001360863,False,0.25268631763257077,"0.037,-0.408;0.037,-0.408;0.037,-0.408;0.037,-0.408;0.037,-0.408;0.037,-0.408;0.037,-0.408;0.037,-0.408;0.037,-0.408;0.037,-0.408;0.037,-0.408;0.037,-0.408;0.037,-0.408;0.037,-0.407;0.036,-0.403;0.032,-0.391;0.023,-0.378;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.376;0.021,-0.374;0.024,-0.371;0.024,-0.367;0.019,-0.364;0.013,-0.362;0.013,-0.362;0.013,-0.362;0.013,-0.361;0.014,-0.360;0.014,-0.359;0.014,-0.357;0.013,-0.354;0.011,-0.348;0.008,-0.342;0.004,-0.334;0.002,-0.324;0.000,-0.316;-0.005,-0.289;-0.009,-0.269;-0.014,-0.249;-0.020,-0.229;-0.027,-0.198;-0.032,-0.181;-0.036,-0.166;-0.039,-0.155;-0.042,-0.141;-0.048,-0.112;-0.049,-0.087;-0.049,-0.061;-0.049,-0.036;-0.046,0.001;-0.043,0.026;-0.038,0.056;-0.034,0.082;-0.033,0.109;-0.034,0.145;-0.038,0.167;-0.044,0.183;-0.051,0.198;-0.063,0.213;-0.099,0.236;-0.141,0.253;-0.182,0.267;-0.206,0.273;-0.217,0.276;-0.217,0.276;-0.217,0.276;-0.217,0.276;-0.217,0.276;-0.234,0.276;-0.259,0.277;-0.282,0.279;-0.300,0.281;-0.309,0.282;-0.310,0.282;-0.310,0.282;-0.310,0.282;-0.310,0.282;-0.310,0.282;-0.310,0.282",139727,19,F,
,,loss,no_pressure,99,3.6365834998432547,False,0.9692625426287813,"0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.371;0.014,-0.364;0.014,-0.333;0.014,-0.311;0.014,-0.294;0.014,-0.286;0.015,-0.279;0.015,-0.279;0.015,-0.279;0.015,-0.279;0.015,-0.279;0.015,-0.278;0.015,-0.277;0.015,-0.275;0.016,-0.274;0.016,-0.274;0.016,-0.274;0.016,-0.274;0.016,-0.274;0.016,-0.271;0.016,-0.261;0.018,-0.241;0.022,-0.216;0.023,-0.189;0.026,-0.144;0.029,-0.094;0.033,-0.032;0.042,0.028;0.068,0.093;0.086,0.123;0.097,0.147;0.105,0.166;0.112,0.182;0.118,0.196;0.120,0.201;0.122,0.204;0.123,0.206;0.125,0.209;0.136,0.221;0.148,0.231;0.162,0.241;0.169,0.247;0.173,0.249;0.173,0.249;0.173,0.249;0.173,0.249;0.173,0.249;0.173,0.249;0.173,0.249;0.173,0.249;0.173,0.249;0.173,0.249;0.173,0.249;0.173,0.249;0.179,0.252;0.195,0.258;0.211,0.260;0.213,0.260;0.213,0.260;0.213,0.260;0.213,0.257;0.212,0.253;0.211,0.251;0.209,0.248;0.207,0.246;0.200,0.241;0.190,0.237;0.169,0.231;0.101,0.222;0.064,0.222;-0.089,0.219;-0.231,0.222;-0.385,0.226;-0.524,0.235;-0.682,0.252;-0.728,0.259;-0.738,0.261;-0.739,0.261;-0.739,0.261;-0.739,0.261;-0.739,0.261;-0.739,0.261;-0.739,0.261;-0.739,0.261;-0.739,0.261;-0.739,0.261;-0.733,0.261;-0.708,0.261;-0.674,0.261;-0.616,0.261;-0.553,0.261;-0.494,0.259;-0.409,0.258;-0.354,0.258;-0.308,0.256;-0.264,0.255;-0.209,0.253;-0.032,0.253;0.127,0.253;0.251,0.251;0.312,0.252;0.331,0.253;0.331,0.253;0.331,0.254;0.327,0.256;0.326,0.257;0.319,0.260;0.313,0.262;0.305,0.265;0.300,0.268;0.299,0.268;0.298,0.269;0.297,0.269;0.296,0.271;0.294,0.273;0.292,0.275;0.292,0.276;0.292,0.276;0.292,0.276",139727,19,F,
,,loss,no_pressure,99,3.314150899881497,True,0.20327914835453614,"-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.399;-0.004,-0.395;-0.003,-0.383;-0.001,-0.368;0.007,-0.346;0.018,-0.316;0.033,-0.278;0.047,-0.218;0.050,-0.188;0.053,-0.162;0.056,-0.131;0.062,-0.067;0.063,-0.024;0.064,0.013;0.066,0.046;0.067,0.077;0.074,0.123;0.083,0.147;0.090,0.167;0.102,0.185;0.112,0.194;0.124,0.206;0.137,0.214;0.151,0.222;0.157,0.226;0.159,0.226;0.159,0.226;0.160,0.226;0.160,0.226;0.160,0.226;0.165,0.226;0.169,0.226;0.172,0.226;0.177,0.226;0.180,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.181,0.226;0.183,0.227;0.187,0.228;0.188,0.229;0.188,0.229;0.188,0.229;0.188,0.229;0.193,0.230;0.203,0.233;0.206,0.233;0.209,0.234;0.215,0.235;0.226,0.239;0.239,0.243;0.252,0.248;0.254,0.249;0.254,0.249;0.254,0.249;0.258,0.252;0.269,0.258;0.282,0.267;0.288,0.272;0.289,0.274;0.290,0.274;0.290,0.274;0.290,0.274;0.290,0.274;0.290,0.274;0.290,0.274;0.290,0.274;0.290,0.274;0.290,0.274",139727,19,F,
,,loss,no_pressure,86.5,3.6482880997937173,False,0.061535009993424025,"0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.030,-0.387;0.028,-0.387;0.022,-0.387;0.018,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.017,-0.387;0.015,-0.384;0.004,-0.372;-0.017,-0.350;-0.052,-0.319;-0.069,-0.306;-0.075,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.076,-0.301;-0.081,-0.288;-0.092,-0.261;-0.111,-0.221;-0.146,-0.154;-0.163,-0.120;-0.171,-0.094;-0.176,-0.069;-0.182,-0.046;-0.186,-0.027;-0.193,-0.003;-0.196,0.013;-0.198,0.027;-0.204,0.047;-0.208,0.057;-0.212,0.067;-0.216,0.077;-0.220,0.087;-0.223,0.097;-0.228,0.109;-0.231,0.116;-0.232,0.122;-0.237,0.134;-0.239,0.143;-0.243,0.149;-0.248,0.155;-0.254,0.162;-0.260,0.171;-0.268,0.182;-0.273,0.186;-0.277,0.191;-0.283,0.196;-0.288,0.199;-0.291,0.204;-0.294,0.208;-0.303,0.212;-0.316,0.217;-0.333,0.223;-0.338,0.226;-0.340,0.226;-0.340,0.226",139727,19,F,
,,loss,no_pressure,92.75,6.6472872998565435,False,0.4861472514038143,"0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.009,-0.413;0.011,-0.413;0.027,-0.414;0.041,-0.416;0.054,-0.417;0.071,-0.420;0.089,-0.424;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.427;0.096,-0.426;0.096,-0.426;0.096,-0.425;0.096,-0.424;0.096,-0.424;0.096,-0.423;0.096,-0.421;0.096,-0.419;0.094,-0.412;0.093,-0.401;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.397;0.093,-0.396;0.093,-0.396;0.093,-0.396;0.093,-0.396;0.093,-0.396;0.093,-0.396;0.093,-0.392;0.093,-0.386;0.093,-0.376;0.093,-0.344;0.092,-0.312;0.091,-0.269;0.084,-0.221;0.068,-0.153;0.057,-0.123;0.048,-0.099;0.041,-0.075;0.037,-0.052;0.029,-0.023;0.025,-0.008;0.021,0.008;0.016,0.024;0.013,0.041;0.011,0.051;0.009,0.057;0.009,0.061;0.009,0.064;0.009,0.068;0.009,0.069;0.009,0.069;0.009,0.070;0.009,0.070;0.009,0.070;0.009,0.070;0.009,0.070;0.009,0.070;0.009,0.070;0.009,0.070;0.009,0.070;0.009,0.070;0.009,0.070;0.009,0.070;0.011,0.070;0.016,0.071;0.025,0.072;0.028,0.074;0.029,0.076;0.030,0.078;0.030,0.081;0.031,0.083;0.032,0.086;0.033,0.088;0.033,0.091;0.036,0.096;0.039,0.102;0.043,0.107;0.050,0.113;0.055,0.118;0.062,0.123;0.069,0.128;0.079,0.135;0.091,0.141;0.113,0.154;0.129,0.163;0.146,0.171;0.162,0.179;0.173,0.184;0.178,0.185;0.179,0.185;0.179,0.185;0.179,0.185;0.179,0.186;0.181,0.187;0.184,0.188;0.191,0.191;0.198,0.195;0.205,0.199;0.208,0.201;0.209,0.202;0.209,0.202;0.209,0.202;0.209,0.202;0.209,0.202;0.210,0.202;0.211,0.203;0.212,0.204;0.213,0.205;0.213,0.205;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.214,0.206;0.212,0.206;0.191,0.204;0.167,0.202;0.139,0.202;0.109,0.201;0.046,0.201;-0.024,0.201;-0.108,0.201;-0.202,0.201;-0.289,0.201;-0.389,0.201;-0.426,0.201;-0.446,0.201;-0.453,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201;-0.454,0.201",139727,19,F,
